Shigella phage 75/02 Stx	Shigella sonnei
Bacillus phage Bp8p-C	Bacillus pumilus
Pseudomonas phage PaoP5	Pseudomonas aeruginosa
Achromobacter phage phiAxp-2	Achromobacter xylosoxidans
Cronobacter phage Dev2	Cronobacter turicensis
Clostridium phage phiCDHM13	Clostridium difficile
Pectobacterium phage Peat1	Pectobacterium atrosepticum
Proteus phage PM 93	Proteus mirabilis
Staphylococcus phage 812	Staphylococcus
Achromobacter phage phiAxp-1	Achromobacter xylosoxidans
Paenibacillus phage Vegas	Paenibacillus larvae
Paenibacillus phage Xenia	Paenibacillus larvae
Paenibacillus phage Fern	Paenibacillus larvae
Paenibacillus phage Harrison	Paenibacillus larvae
Pseudomonas phage K8	Pseudomonas aeruginosa
Pseudomonas phage DL62	Pseudomonas aeruginosa
Pseudomonas phage DL60	Pseudomonas aeruginosa
Pseudomonas phage DL64	Pseudomonas aeruginosa
Pseudomonas phage DL54	Pseudomonas aeruginosa
Pseudomonas phage DL68	Pseudomonas aeruginosa
Yersinia phage phiR201	Yersinia enterocolitica
Vibrio phage VFJ	Vibrio cholerae
Chlamydia phage 2	Chlamydia psittaci
Escherichia phage slur16	Escherichia coli
Escherichia phage slur14	Escherichia coli
Escherichia phage slur05	Escherichia coli
Escherichia phage slur01	Escherichia coli
Escherichia phage slur02	Escherichia coli
Escherichia Stx1 converting phage	Escherichia coli
Enterobacteria phage cdtI	Escherichia coli
Vibrio phage phiVC8	Vibrio cholerae
Pectobacterium phage phiTE	Pectobacterium atrosepticum
Escherichia phage CAjan	Escherichia coli
Pseudomonas phage PAK_P3	Pseudomonas aeruginosa
Vibrio phage ValKK3	Vibrio alginolyticus
Escherichia phage CICC 80001	Escherichia coli
Shigella phage pSf-2	Shigella flexneri
Rhizobium phage vB_RleM_PPF1	Rhizobium leguminosarum
Pseudoalteromonas phage Pq0	Pseudoalteromonas sp
Xylella phage Paz	Xylella fastidiosa
Xylella phage Prado	Xylella fastidiosa
Croceibacter phage P2559Y	Croceibacter atlanticus
Pseudomonas phage PAE1	Pseudomonas aeruginosa
Cronobacter phage CR5	Cronobacter sakazakii
Pseudomonas phage vB_PaeS_PM105	Pseudomonas aeruginosa
Enterobacter phage phiEap-2	Enterobacter aerogenes
Cronobacter phage S13	Cronobacter sakazakii
Lactobacillus phage iLp84	Lactobacillus paracasei
Lactobacillus phage iA2	Lactobacillus paracasei
Lactobacillus phage CL2	Lactobacillus paracasei
Lactobacillus phage CL1	Lactobacillus paracasei
Lactobacillus phage iLp1308	Lactobacillus paracasei
Pseudomonas phage YH30	Pseudomonas aeruginosa
Arthrobacter phage vB_ArtM-ArV1	Arthrobacter sp
Enterococcus phage vB_EfaS_IME197	Enterococcus faecalis
Enterococcus phage vB_EfaP_IME195	Enterococcus faecalis
Enterococcus phage vB_EfaS_IME196	Enterococcus faecalis
Enterococcus phage vB_EfaS_IME198	Enterococcus faecalis
Chimpanzee faeces associated microphage 2	Pan troglodytes
Chimpanzee faeces associated microphage 3	Pan troglodytes
Chimpanzee faeces associated microphage 1	Pan troglodytes
Lactococcus phage r1t	Lactococcus lactis
Staphylococcus phage PVL	Staphylococcus aureus
Roseobacter phage SIO1	Rosebacter SIO67
Enterobacteria phage ST104	Salmonella typhimurium
Salmonella phage Vi06	Salmonella enterica
Streptococcus phage Dp-1	Streptococcus pneumoniae
Erwinia phage vB_EamP-L1	Erwinia amylovora
Escherichia phage PE3-1	Escherichia coli
Clostridium phage phiCT19406B	Clostridium tetani
Clostridium phage phiCT19406A	Clostridium tetani
Escherichia phage SUSP1	Escherichia coli
Escherichia phage SUSP2	Escherichia coli
Gordonia phage GMA1	Gordonia malaquae
Bacillus phage SPG24	Bacillus subtilis
Gordonia phage GMA5	Gordonia malaquae
Pseudomonas phage JBD69	Pseudomonas aeruginosa
Pseudomonas phage YMC11/07/P54_PAE_BP	carbapenem-resistant Pseudomonas aeruginosa YMC11/07/P54
Pseudomonas phage JBD93	Pseudomonas aeruginosa
Salmonella phage 118970_sal4	Salmonella enterica
Bacillus phage Shbh1	Bacillus sp
Pseudomonas phage phi2	Pseudomonas aeruginosa
Gordonia phage Gsput1	Gordonia sputi
Gordonia phage GMA4	Gordonia malaquae
Pseudomonas phage phi3	Pseudomonas aeruginosa
Bacillus phage vB_BhaS-171	Bacillus halmapalus
Gordonia phage GMA6	Gordonia malaquae
Pseudomonas phage K5	Pseudomonas aeruginosa
Tsukamurella phage TPA4	Tsukamurella paurometabola
Bacillus phage Eldridge	Bacillus megaterium
Pseudomonas phage YMC11/06/C171_PPU_BP	Pseudomonas putida
Pseudomonas phage JBD44	Pseudomonas aeruginosa
Staphylococcus phage Stau2	Staphylococcus aureus
Pseudomonas phage vB_PsyM_KIL1	Pseudomonas syringae
Gordonia phage GRU3	Gordonia rubropertincta
Bacillus phage BalMu-1	Bacillus alcalophilus
Streptococcus phage phiARI0923	Streptococcus pneumoniae
Clostridium phage phiCTC2A	Clostridium tetani
Clostridium phage phiCTC2B	Clostridium tetani
Shigella phage SHFML-11	Shigella sonnei
Lactobacillus phage PLE3	Lactobacillus casei
Bacillus phage AR9	Bacillus subtilis
Acinetobacter phage phiAB6	Acinetobacter baumannii
Citrobacter phage SH3	Citrobacter freundii
Lactococcus phage M6162	Lactococcus lactis
Lactococcus phage PLgT-1	Lactococcus garvieae
Morganella phage vB_MmoM_MP1	Morganella sp
Bacillus phage Belinda	Bacillus thuringiensis
Shigella phage SHBML-50-1	Shigella sonnei
Enterobacteria phage UAB_Phi20	Salmonella enterica
Enterococcus phage SANTOR1	Enterococcus faecalis
Pseudomonas phage MD8	Pseudomonas aeruginosa
Staphylococcus phage SLPW	Staphylococcus aureus
Lactococcus phage D4412	Lactococcus lactis
Shigella phage SHFML-26	Shigella sonnei
Lactococcus phage 28201	Lactococcus lactis
Pseudomonas phage Andromeda	Pseudomonas syringae
Lactococcus phage 63301	Lactococcus lactis
Citrobacter phage SH4	Citrobacter freundii
Shigella phage SHSML-45	Shigella sonnei
Klebsiella phage KpV475	Klebsiella pneumoniae
Salmonella phage phSE-2	Salmonella typhimurium
Lactobacillus phage PLE2	Lactobacillus casei
Lactococcus phage 50101	Lactococcus lactis
Salmonella phage NR01	Salmonella typhimurium
Lactococcus phage M6165	Lactococcus lactis
Escherichia phage HY03	Escherichia coli
Enterobacteria phage vB_EcoS_NBD2	Escherichia coli
Klebsiella phage PKP126	Klebsiella pneumoniae
Bacillus phage PfEFR-5	Bacillus cereus
Rhodovulum phage vB_RhkS_P1	Rhodovulum sp
Pseudomonas phage PEV2	Pseudomonas aeruginosa
Lactococcus phage 98201	Lactococcus lactis
Citrobacter phage SH1	Citrobacter freundii
Pectobacterium phage PP16	Pectobacterium carotovorum
Lactococcus phage D4410	Lactococcus lactis
Lactococcus phage M5938	Lactococcus lactis
Propionibacterium phage PFR1	Propionibacterium freudenreichii
Escherichia phage vB_EcoM_Alf5	Escherichia coli
Shigella phage SHSML-52-1	Shigella sonnei
Citrobacter phage SH2	Citrobacter freundii
Klebsiella phage PKO111	Klebsiella oxytoca
Pectobacterium phage PP90	Pectobacterium atrosepticum
Weissella phage WCP30	Weissella sp
Escherichia phage vB_EcoM-UFV13	Escherichia coli
Propionibacterium phage PFR2	Propionibacterium freudenreichii
Pseudomonas phage phiMK	Pseudomonas aeruginosa
Escherichia phage 64795_ec1	Escherichia coli
Morganella phage vB_MmoP_MP2	Morganella sp
Acinetobacter phage LZ35	Acinetobacter baumannii
Salmonella phage vB_SalM_PM10	Salmonella typhimurium
Salmonella phage SJ46	Salmonella enterica
Bacillus phage Deep Blue	Bacillus cereus
Klebsiella phage KP15	Klebsiella pneumoniae
Klebsiella phage KP27	Klebsiella pneumoniae
Shewanella phage Spp001	Shewanella putrefaciens
Cyanophage S-RIM32	Synechococcus sp
Staphylococcus phage CNPx	Staphylococcus epidermidis
Enterococcus phage Ec-ZZ2	Enterococcus faecium
Acinetobacter phage vB_AbaM_phiAbaA1	Acinetobacter baumannii
Cyanophage S-RIM50	Synechococcus sp
Klebsiella phage KpV71	Klebsiella pneumoniae
Brucella phage BiPBO1	Brucella inopinata
Pseudomonas phage O4	Pseudomonas aeruginosa
Pseudomonas phage PAK_P4	Pseudomonas aeruginosa
Synechococcus phage S-PM2	Synechococcus sp
Bacillus phage vB_BtS_BMBtp3	Bacillus thuringiensis
Mycobacterium phage Tweety	Mycobacterium smegmatis
Citrobacter phage Michonne	Citrobacter freundii
Synechococcus phage S-CAM4	Synechococcus sp
Flavobacterium phage Fpv5	Flavobacterium psychrophilum
Flavobacterium phage Fpv11	Flavobacterium psychrophilum
Streptococcus phage phiARI0131-1	Streptococcus pneumoniae
Salmonella phage 100268_sal2	Salmonella enterica
Synechococcus phage S-CAM22	Synechococcus sp
Flavobacterium phage Fpv3	Flavobacterium psychrophilum
Flavobacterium phage Fpv7	Flavobacterium psychrophilum
Synechococcus phage S-CAM3	Synechococcus sp
Streptococcus phage phiARI0746	Streptococcus pneumoniae
Pseudoalteromonas phage PH1	Pseudoalteromonas marina
Campylobacter phage PC14	Campylobacter jejuni
Streptococcus phage phiARI0031	Streptococcus pneumoniae
Flavobacterium phage 1H	Flavobacterium psychrophilum
Flavobacterium phage Fpv20	Flavobacterium psychrophilum
Streptococcus phage phiARI0460-1	Streptococcus pneumoniae
Flavobacterium phage Fpv1	Flavobacterium psychrophilum
Streptococcus phage phiARI0468-4	Streptococcus pneumoniae
Pseudoalteromonas phage BS5	Pseudoalteromonas atlantica
Flavobacterium phage Fpv8	Flavobacterium psychrophilum
Streptococcus phage phiARI0004	Streptococcus pneumoniae
Synechococcus phage S-CAM9	Synechococcus sp
Streptococcus phage phiARI0468-2	Streptococcus pneumoniae
Salmonella phage IME207	Klebsiella pneumoniae
Flavobacterium phage 2A	Flavobacterium psychrophilum
Synechococcus phage S-CAM7	Synechococcus sp
Escherichia phage WG01	Escherichia coli
Streptococcus phage phiARI0468-1	Streptococcus pneumoniae
Salmonella phage 118970_sal1	Salmonella enterica
Flavobacterium phage Fpv2	Flavobacterium psychrophilum
Flavobacterium phage Fpv10	Flavobacterium psychrophilum
Escherichia phage MX01	Escherichia coli
Synechococcus phage S-WAM2	Synechococcus sp
Gordonia phage GAL1	Gordonia alkanivorans
Flavobacterium phage Fpv6	Flavobacterium psychrophilum
Salmonella phage 118970_sal3	Salmonella enterica
Streptococcus phage phiARI0131-2	Streptococcus pneumoniae
Streptococcus phage phiARI0462	Streptococcus pneumoniae
Synechococcus phage S-WAM1	Synechococcus sp
Salmonella phage 103203_sal5	Salmonella enterica
Salmonella phage 64795_sal3	Salmonella enterica
Salmonella phage BPS11Q3	Salmonella enterica
Salmonella phage 118970_sal2	Salmonella enterica
Escherichia phage LM33_P1	Escherichia coli
Salmonella phage SEN5	Salmonella enterica
Salmonella phage SEN4	Salmonella enterica
Salmonella phage MA12	Salmonella enterica
Salmonella phage GG32	Salmonella enterica
Salmonella phage SEN22	Salmonella enterica
Salmonella phage SEN1	Salmonella enterica
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter baumannii
Pseudomonas phage phi12	Pseudomonas syringae
Vibrio phage VPMS1	Vibrio parahaemolyticus
Synechococcus phage S-MbCM100	Synechococcus sp
Bacillus phage BM5	Bacillus megaterium
Rhizobium phage RHEph10	Rhizobium etli
Delftia phage RG-2014	Delftia tsuruhatensis
Achromobacter phage phiAxp-3	Achromobacter xylosoxidans
Pseudomonas phage phi8	Pseudomonas syringae
Pseudomonas phage phi13	Pseudomonas syringae
Pseudomonas phage phi12	Pseudomonas syringae
Pseudomonas phage phi13	Pseudomonas syringae
Pseudomonas phage phi12	Pseudomonas syringae
Salmonella phage vB_SPuM_SP116	Salmonella enterica
Salmonella phage SEN34	Salmonella enterica
Prochlorococcus phage P-TIM68	Prochlorococcus sp
Klebsiella phage vB_KpnM_KpV477	Klebsiella pneumoniae
Staphylococcus phage StB12	Staphylococcus hominis
Escherichia phage Bp4	Escherichia coli
Vibrio phage VpKK5	Vibrio parahaemolyticus
Citrobacter phage CVT22	Citrobacter sp
Corynebacterium phage BFK20	Brevibacterium flavum
Morganella phage MmP1	Morganella morganii
Synechococcus phage P60	Synechococcus sp
Acinetobacter phage vB_AbaM_IME200	Acinetobacter baumannii
uncultured crAssphage	unclassified bacterium
Clostridium phage phiCD211	Clostridium difficile
Mycobacterium phage First	Mycobacterium smegmatis
Mycobacterium phage 20ES	Mycobacterium smegmatis
Mycobacterium phage CRB1	Mycobacterium smegmatis
Mycobacterium phage Phlei	Mycobacterium phlei
Salmonella phage BPS15Q2	Salmonella enterica
Enterobacter phage Arya	Enterobacter sp
Enterobacter phage Tyrion	Enterobacter sp
Streptococcus phage 5093	Streptococcus thermophilus
Lactobacillus phage KC5a	Lactobacillus gasseri
Staphylococcus phage SpaA1	Staphylococcus pasteuri
Marinomonas phage P12026	Marinomonas sp
Nonlabens phage P12024S	Persicivirga sp
Nonlabens phage P12024L	Persicivirga sp
Leuconostoc phage Lmd1	Leuconostoc mesenteroides
Pseudomonas phage MP42	Pseudomonas aeruginosa
Croceibacter phage P2559S	Croceibacter atlanticus
Burkholderia phage KL1	Burkholderia cenocepacia
Celeribacter phage P12053L	Celeribacter sp
Burkholderia phage AH2	Burkholderia cenocepacia
Pseudomonas phage MP1412	Pseudomonas aeruginosa
Cronobacter phage phiES15	UV-induced Cronobacter sakazakii ES15
Enterobacteria phage 933W	Escherichia coli
Vibrio phage VfO3K6	Vibrio parahaemolyticus
Vibrio phage VfO4K68	Vibrio parahaemolyticus
Bdellovibrio phage phiMH2K	Bdellovibrio bacteriovorus
Lactococcus phage bIL285	Lactococcus lactis
Salmonella phage HK620	Escherichia coli
Listeria phage 2389	Listeria monocytogenes
Sinorhizobium phage PBC5	Sinorhizobium meliloti
Halorubrum phage HF2	Halorubrum coriense
Mycobacterium phage TM4	Mycobacterium avium
Propionibacterium phage B5	Propionibacterium freudenreichii
Clostridium phage phi3626	Clostridium perfringens
Spiroplasma phage 1-C74	Spiroplasma citri
Natrialba phage PhiCh1	Natrialba magadii
Vibrio phage VHML	Vibrio harveyi
Pseudoalteromonas phage PM2	Pseudoalteromonas
Pseudomonas phage phiKZ	Pseudomonas aeruginosa
Pseudomonad phage gh-1	Pseudomonas putida
Staphylococcus phage P68	Staphylococcus aureus
Mycobacterium phage Barnyard	Mycobacterium
Vibrio phage VGJphi	Vibrio cholerae
Yersinia phage L-413C	Yersinia pestis
Lactococcus phage P335 sensu lato	Lactococcus lactis
Enterobacteria phage BP-4795	Escherichia coli
Streptococcus phage C1	Streptococcus sp
Streptococcus phage SM1	Streptococcus mitis
Enterobacteria phage RB49	Escherichia coli
Mycobacterium phage Rosebush	Mycobacterium
Burkholderia phage BcepNazgul	Burkholderia cepacia
Ralstonia phage p12J	Ralstonia pickettii
Mycobacterium phage Bxz1	Mycobacterium
Bacillus phage Bam35c	Bacillus thuringiensis
Vibrio phage VpV262	Vibrio parahaemolyticus
Lactococcus phage ul36	Lactococcus lactis
Yersinia phage phiA1122	Yersinia pestis
Vibrio phage VSK	Vibrio cholerae
Lactobacillus prophage Lj928	Lactobacillus johnsonii
Lactobacillus prophage Lj965	Lactobacillus johnsonii
Lactococcus phage phiLC3	Lactococcus lactis
Pseudomonas phage PaP2	Pseudomonas aeruginosa
Vibrio phage VP5	Vibrio cholerae
Pseudomonas phage phiCTX	Pseudomonas aeruginosa
Vibrio phage KVP40	Vibrio parahaemolyticus
Rhodothermus phage RM378	Rhodothermus marinus
Vibrio phage VP2	Vibrio cholerae
Lactobacillus phage phiAT3	Lactobacillus casei
Streptomyces phage VWB	Streptomyces venezuelae
Klebsiella phage phiKO2	Klebsiella oxytoca
Shigella phage Sf6	Shigella flexneri
Staphylococcus phage phiN315	Staphylococcus aureus
Streptococcus phage 315.2	Streptococcus pyogenes
Streptococcus phage 315.3	Streptococcus pyogenes
Streptococcus phage 315.4	Streptococcus pyogenes
Streptococcus phage 315.5	Streptococcus pyogenes
Streptococcus phage 315.6	Streptococcus pyogenes
Pseudomonas phage B3	Pseudomonas aeruginosa
Bacillus phage BCJA1c	Bacillus clarkii
Vibrio phage KSF1	Vibrio cholerae
Flavobacterium phage 11b	Flavobacterium sp
Enterobacteria phage alpha3	Escherichia coli
Lactobacillus phage phiadh	Lactobacillus gasseri
Listeria phage A118	Listeria monocytogenes
Yersinia phage phiYeO3-12	Yersinia enterocolitica
Enterobacteria phage phiP27	Escherichia coli
Lactobacillus phage A2	Lactobacillus casei
Streptococcus phage EJ-1	Streptococcus pneumoniae
Acinetobacter phage AP205	Acinetobacter genomosp
Bacillus phage phBC6A51	Bacillus cereus
Bacillus phage phBC6A52	Bacillus cereus
Enterobacteria phage RB69	Escherichia coli
Bacillus phage GIL16c	Bacillus thuringiensis
Listonella phage phiHSIC	Listonella pelagia
Enterobacteria phage ES18	Salmonella typhimurium
Pseudomonas phage phiKMV	Pseudomonas aeruginosa
Yersinia phage PY54	Yersinia enterocolitica
Haemophilus phage Aaphi23	Actinobacillus actinomycetemcomitans
Staphylococcus phage Twort	Staphylococcus aureus
Xanthomonas phage Xp15	Xanthomonas campestris
Staphylococcus phage PT1028	Staphylococcus aureus
Staphylococcus phage 66	Staphylococcus aureus
Staphylococcus phage 2638A	Staphylococcus aureus
Staphylococcus phage ROSA	Staphylococcus aureus
Enterobacteria phage RB43	Enterobacteriaceae
Stenotrophomonas phage SMA9	Stenotrophomonas maltophilia
Chlamydia phage 4	Chlamydophila abortus
Bacillus phage Gamma	Bacillus cereus
Phage phiJL001	alpha proteobacterium
Lactobacillus phage Lc-Nu	Lactobacillus rhamnosus
Clostridium phage c-st	Clostridium botulinum
Pseudomonas phage EL	Pseudomonas aeruginosa
Escherichia phage phiV10	Escherichia coli
Bacillus phage Fah	Bacillus anthracis
Pseudomonas phage F10	Pseudomonas aeruginosa
Pseudomonas phage 73	Pseudomonas aeruginosa
Pseudomonas phage 119X	Pseudomonas aeruginosa
Pseudomonas phage PA11	Pseudomonas aeruginosa
Pseudomonas phage M6	Pseudomonas aeruginosa
Pseudomonas phage F8	Pseudomonas aeruginosa
Sodalis phage phiSG1	Sodalis glossinidius
Enterobacteria phage ID2 Moscow/ID/2001	Escherichia coli
Pseudomonas phage vB_Pae-TbilisiM32	Pseudomonas aeruginosa
Pseudomonas phage vB_Pae-Kakheti25	Pseudomonas aeruginosa
Streptomyces phage mu1/6	Streptomyces aureofaciens
Staphylococcus phage TEM123	Staphylococcus aureus
Salisaeta icosahedral phage 1	Salisaeta sp
Acinetobacter bacteriophage AP22	Acinetobacter baumannii
Clostridium phage PhiS63	Clostridium perfringens
Cronobacter phage CR3	Cronobacter sakazakii
Xanthomonas phage vB_XveM_DIBBI	Xanthomonas vesicatoria
Bacillus phage PBC1	Bacillus cereus
Clostridium phage phiCP7R	Clostridium perfringens
Clostridium phage phiCPV4	Clostridium perfringens
Clostridium phage phiZP2	Clostridium perfringens
Bacillus phage BtCS33	Bacillus thuringiensis
Mannheimia phage phiMHaA1	Mannheimia haemolytica
Pasteurella phage F108	Pasteurella multocida
Mycobacterium phage Catera	Mycobacterium
Mycobacterium phage Cooper	Mycobacterium
Mycobacterium phage Orion	Mycobacterium
Mycobacterium phage PBI1	Mycobacterium
Mycobacterium phage PLot	Mycobacterium
Mycobacterium phage Pipefish	Mycobacterium
Mycobacterium phage Qyrzula	Mycobacterium
Pseudomonas phage PRR1	Pseudomonas
Synechococcus phage syn9	Synechococcus sp
Lactococcus phage Q54	Lactococcus lactis
Phormidium phage Pf-WMP4	Phormidium
Geobacillus phage GBSV1	Geobacillus sp
Stx2-converting phage 86	Escherichia coli
Ralstonia phage RSS1	Ralstonia solanacearum
Staphylococcus phage phiNM	Staphylococcus aureus
Yersinia phage Berlin	Yersinia pestis
Escherichia phage N4	Escherichia coli
Streptococcus phage SMP	Streptococcus suis
Erwinia amylovora phage Era103	Erwinia amylovora
Vibrio phage VP882	Vibrio parahaemolyticus
Streptococcus phage phi3396	Streptococcus dysgalactiae
Ralstonia phage RSA1	Ralstonia solanacearum
Burkholderia phage BcepGomr	Burkholderia cepacia
Synechococcus phage Syn5	Synechococcus sp
Propionibacterium phage PA6	Propionibacterium acnes
Phormidium phage Pf-WMP3	Leptolyngbya foveolarum
Lactobacillus phage LL-H	Lactobacillus delbrueckii
Microbacterium phage Min1	Microbacterium nematophilum
Bacillus phage 0305phi8-36	Bacillus thuringiensis
Corynebacterium phage P1201	Corynebacterium glutamicum
Streptococcus phage P9	Streptococcus equi
Enterobacteria phage Phi1	Escherichia coli
Listeria phage A500	Listeria monocytogenes
Listeria phage B025	Listeria monocytogenes
Listeria phage B054	Listeria monocytogenes
Listeria phage P35	Listeria monocytogenes
Listeria phage A006	Listeria monocytogenes
Staphylococcus phage SAP-2	Staphylococcus aureus
Enterococcus phage phiEF24C	Enterococcus faecalis
Pseudomonas phage LKD16	Pseudomonas aeruginosa
Thalassomonas phage BA3	Thalassomonas loyana
Enterobacteria phage phiEcoM-GJ1	Escherichia coli
Escherichia phage JS98	Escherichia coli
Pseudomonas phage YuA	Pseudomonas aeruginosa
Lactobacillus prophage Lj771	Lactobacillus johnsonii
Pseudomonas phage LUZ24	Pseudomonas aeruginosa
Pseudomonas phage LUZ19	Pseudomonas aeruginosa
Halomonas phage phiHAP-1	Halomonas aquamarina
Azospirillum phage Cd	Azospirillum brasilense
Lactococcus phage asccphi28	Lactococcus lactis
Salmonella phage Vi II-E1	Salmonella enterica
Escherichia phage Min27	Escherichia coli
Salmonella phage Fels-1	Salmonella typhimurium
Lactococcus phage 1706	Lactococcus lactis
Salmonella phage phiSG-JL2	Salmonella enterica
Streptococcus phage PH15	Streptococcus gordonii
Enterobacteria phage BA14	Escherichia coli
Enterobacteria phage EcoDS1	Escherichia coli
Enterobacteria phage 13a	Escherichia coli
Mycobacterium phage Nigel	Mycobacterium smegmatis
Mycobacterium phage Predator	Mycobacterium smegmatis
Pseudomonas phage PT2	Pseudomonas aeruginosa
Lactobacillus phage Lrm1	Lactobacillus rhamnosus
Sputnik virophage	Acanthamoeba polyphaga
Iodobacteriophage phiPLPE	Iodobacter sp
Pseudomonas phage LBL3	Pseudomonas aeruginosa
Pseudomonas phage LMA2	Pseudomonas aeruginosa
Ralstonia phage RSB1	Ralstonia solanacearum
Bacteroides phage B40-8	Bacteroides fragilis
Listeria phage P40	Listeria
Clostridium phage phiCP39-O	Clostridium perfringens
Staphylococcus phage phi2958PVL	Staphylococcus aureus
Stx2-converting phage 1717	Escherichia coli
Enterobacteria phage YYZ-2008	Escherichia coli
Pseudomonas phage PAJU2	Pseudomonas aeruginosa
Phage Gifsy-1	Salmonella typhimurium
Phage Gifsy-2	Salmonella typhimurium
Salmonella phage Fels-2	Salmonella typhimurium
Ralstonia phage RSM3	Ralstonia solanacearum
Bacteriophage APSE-2	Candidatus Hamiltonella
Stenotrophomonas phage S1	Stenotrophomonas maltophilia
Pseudomonas phage SN	Pseudomonas aeruginosa
Salmonella phage SE1	Salmonella enterica
Pseudomonas phage PB1	Pseudomonas aeruginosa
Lactobacillus phage Lv-1	Lactobacillus jensenii
Erwinia phage phiEa21-4	Erwinia amylovora
Salmonella phage epsilon34	Salmonella enterica
Mycobacterium phage Phlyer	Mycobacterium smegmatis
Pseudomonas phage phi2954	Pseudomonas syringae
Pseudomonas phage phikF77	Pseudomonas aeruginosa
Enterococcus phage EFAP-1	Enterococcus faecalis
Vibrio phage VP93	Vibrio parahaemolyticus
Lactococcus phage P087	Lactococcus lactis
Sulfitobacter phage EE36phi1	Sulfitobacter sp
Silicibacter phage DSS3phi2	Ruegeria pomeroyi
Escherichia phage JSE	Escherichia coli
Enterobacteria phage JS10	Escherichia coli
Escherichia phage wV8	Escherichia coli
Streptococcus phage PH10	Streptococcus oralis
Vibrio phage VEJphi	Vibrio cholerae
Staphylococcus phage phiPVL-CN125	Staphylococcus aureus
Enterobacteria phage St-1	Escherichia coli
Cyanophage PSS2	Prochlorococcus marinus
Burkholderia phage KS9	Burkholderia pyrrocinia
Salmonella phage g341c	Salmonella enterica
Staphylococcus phage P954	Staphylococcus aureus
Escherichia phage D108	Escherichia coli
Xylella phage Xfas53	Xylella fastidiosa
Sodalis phage SO1	Sodalis glossinidius
Pseudomonas phage phi-2	Pseudomonas fluorescens
Klebsiella phage KP32	Klebsiella pneumoniae
Klebsiella phage KP34	Klebsiella pneumoniae
Enterococcus phage phiFL3A	Enterococcus faecalis
Enterococcus phage phiFL1A	Enterococcus faecalis
Enterococcus phage phiFL4A	Enterococcus faecalis
Enterococcus phage phiFL2A	Enterococcus faecalis
Shigella phage Ag3	Shigella boydii
Enterococcus phage phiEf11	Enterococcus faecalis
Deftia phage phiW-14	Delftia acidovorans
Clavibacter phage CMP1	Clavibacter michiganensis
Pseudomonas phage LIT1	Pseudomonas aeruginosa
Pseudomonas phage LUZ7	Pseudomonas aeruginosa
Streptomyces phage phiSASD1	Streptomyces avermitilis
Enterobacteria phage IME08	Escherichia coli
Enterobacteria phage RB16	Escherichia coli
Shigella phage SP18	Shigella sonnei
Aeromonas phage phiAS4	Aeromonas salmonicida
Aeromonas phage phiAS5	Aeromonas salmonicida
Acinetobacter phage Acj61	Acinetobacter johnsonii
Enterobacter phage CC31	Escherichia coli
Acinetobacter phage Acj9	Acinetobacter johnsonii
Salmonella phage ST160	Salmonella enterica
Salmonella phage SS3e	Salmonella enterica
Mycobacterium phage SWU1	Mycobacterium smegmatis
Klebsiella phage K11	Klebsiella sp
Yersinia phage Yepe2	Yersinia pestis
Vibrio phage ICP1	Vibrio cholerae
Vibrio phage ICP2	Vibrio cholerae
Vibrio phage ICP3	Vibrio cholerae
Tsukamurella phage TPA2	Tsukamurella paurometabola
Enterobacteria phage 285P	Escherichia coli
Brochothrix phage NF5	Brochothrix thermosphacta
Brochothrix phage A9	Brochothrix thermosphacta
Brochothrix phage BL3	Brochothrix thermosphacta
Clostridium phage phiCD6356	Clostridium difficile
Lactococcus phage 949	Lactococcus lactis
Pseudomonas phage phiIBB-PF7A	Pseudomonas fluorescens
Burkholderia phage KS5	Burkholderia cenocepacia
Burkholderia phage KL3	Burkholderia ambifaria
Enterococcus phage EFRM31	Enterococcus faecalis
Burkholderia phage KS14	Burkholderia cenocepacia
Salmonella phage ViI	Salmonella enterica
Ralstonia phage PE226	Ralstonia solanacearum
Shigella phage Shfl2	Shigella flexneri
Synechococcus phage S-CBS2	Synechococcus sp
Synechococcus phage S-CBS3	Synechococcus sp
Roseobacter phage RDJL Phi 1	Roseobacter denitrificans
Clostridium phage phiCD38-2	Clostridium difficile
Synechococcus phage S-CRM01	Synechococcus sp
Pantoea phage LIMEzero	Pantoea agglomerans
Stenotrophomonas phage phiSHP2	Stenotrophomonas maltophilia
Gordonia phage GTE2	Gordonia terrae
Bdellovibrio phage phi1402	Bdellovibrio bacteriovorus
Thermus phage TMA	Thermus thermophilus
Salmonella phage 7-11	Salmonella enterica
Salmonella phage SFP10	Salmonella sp
Salmonella phage PVP-SE1	Salmonella enteritidis
Escherichia phage HK639	Escherichia coli
Escherichia phage HK75	Escherichia coli
Vibrio phage VCY-phi	Vibrio cholerae
Yersinia phage phiR1-37	Yersinia enterocolitica
Synechococcus phage S-CBS1	Synechococcus sp
Rhodobacter phage RcapMu	Rhodobacter capsulatus
Gordonia phage GTE7	Gordonia terrae
Gordonia phage GRU1	Gordonia rubropertincta
Gordonia phage GTE5	Gordonia terrae
Planktothrix phage PaV-LD	Planktothrix agardhii
Staphylococcus phage S24-1	Staphylococcus aureus
Helicobacter phage phiHP33	Helicobacter pylori
Nocardia phage NBR1	Nocardia brasiliensis
Pseudomonas phage OBP	Pseudomonas fluorescens
Rhodococcus phage RRH1	Rhodococcus rhodochrous
